71/1827,19/11430,2
71/1827,53/1712,6
71/1827,136/8740,2
71/1827,16/6461,4
08/4162,96/5429,4
08/4162,77/3898,2
08/4162,146/3824,2
08/4162,117/4866,8
08/4162,21/3716,4
08/4162,46/4131,8
06/4775,75/8157,2
06/4775,19/8609,10
06/4775,44/70,2
06/4775,r/DanRoth,2
06/4775,117/4036,2
06/4775,97/8154,4
06/4775,47/7442,8
06/4775,25/1520,2
06/4775,127/0072,2
06/4775,32/7445,2
06/4775,78/6661,2
06/4775,136/8740,64
06/4775,00/4847,2
06/4775,f/TWFinin,4
06/4775,80/3304,2
06/4775,64/9281,4
07/11293,149/1260,18
07/11293,51/2464,4
07/11293,47/1252,16
07/11293,86/1747,4
166/1729,80/7282,52
166/1729,127/0072,4
166/1729,00/8247,8
166/1729,117/7310-1,4
166/1729,79/3530,4
96/5429,77/9768,128
96/5429,30/8159,12
96/5429,33/8156,4
96/5429,r/DanRoth,4
96/5429,117/4866,4
96/5429,50/11059,6
96/5429,30/2756,2
96/5429,00/3005,8
96/5429,47/7442,2
96/5429,s/MichaelStrube1,4
96/5429,09/7859,10
96/5429,27/7520,8
96/5429,219/5527,4
96/5429,38/3382,2
149/1260,165/0758,4
149/1260,51/2464,16
149/1260,47/1252,34
131/1378,120/2225,6
131/1378,17/8156,4
131/1378,146/3824,8
131/1378,59/4391,2
131/1378,182/2180,4
131/1378,55/6548,2
131/1378,184/3742,2
131/1378,80/8411,18
131/1378,76/6763-1,2
131/1378,02/2684,2
131/1378,14/5278,4
18/5906,120/2225,4
18/5906,151/8445,4
18/5906,59/6701,4
18/5906,80/8411,2
18/5906,121/7560,2
18/5906,25/1520,2
18/5906,95/2272,4
18/5906,16/1483,8
18/5906,164/6090,2
18/5906,02/2684,6
37/44,82/1906,4
37/44,30/8159,10
37/44,r/DanRoth,40
37/44,01/2040,2
37/44,38/3382,10
25/2643,117/4036,2
25/2643,59/6701,12
25/2643,k/MinYenKan,8
25/2643,32/7445,4
25/2643,63/1870,262
25/2643,38/6093,2
25/2643,42/6620,2
25/2643,49/3800-8,4
25/2643,136/3610,4
25/2643,42/4903,2
08/2429,236/5964,2
08/2429,59/6701,12
08/2429,13/7007-5,4
32/10489,51/2464,4
32/10489,116/2765,8
32/10489,52/1296,4
32/10489,97/8154,2
32/10489,19/6214,4
32/10489,c/JoyceYChai,2
32/10489,121/7560,8
32/10489,73/8163,2
32/10489,00/2197,2
32/10489,154/8222,4
88/5929,m/RadaMihalcea,2
88/5929,21/4183,10
88/5929,86/11425,2
m/RadaMihalcea,33/8156,2
m/RadaMihalcea,162/1557,2
m/RadaMihalcea,48/4613,2
m/RadaMihalcea,31/739,12
m/RadaMihalcea,49/1124,6
m/RadaMihalcea,95/8314,2
m/RadaMihalcea,c/JoyceYChai,4
m/RadaMihalcea,c/KBretonnelCohen,2
m/RadaMihalcea,28/5127,2
m/RadaMihalcea,16/6461,6
m/RadaMihalcea,49/3800-8,2
m/RadaMihalcea,188/5874,38
86/11425,05/3463,12
86/11425,63/1299,4
86/11425,162/9037,8
m/AndreFTMartins,120/2225,4
m/AndreFTMartins,39/5111,12
m/AndreFTMartins,190/2097,68
m/AndreFTMartins,192/7349,12
m/AndreFTMartins,02/1712,4
m/AndreFTMartins,99/1688,12
m/AndreFTMartins,182/2180,12
m/AndreFTMartins,185/1013,4
m/AndreFTMartins,205/3272,4
m/AndreFTMartins,19/376-1,4
m/AndreFTMartins,210/2611,4
m/AndreFTMartins,40/10489,132
82/1906,r/DanRoth,18
82/1906,13/3568-1,4
82/1906,127/1927,2
82/1906,185/7576,6
82/1906,86/2159,2
82/1906,64/2448,2
82/1906,222/9585-1,4
08/5391,r/DanRoth,6
08/5391,146/3824,14
08/5391,117/4041,2
08/5391,h/JamesHenderson,26
08/5391,59/6701,30
08/5391,117/4021,2
77/9768,33/8156,8
77/9768,49/1124,32
77/9768,50/11059,276
77/9768,30/2756,40
77/9768,182/2180,4
77/9768,19/376-1,8
77/9768,203/9599,8
77/9768,00/3005,16
77/9768,47/7442,4
77/9768,53/1712,8
77/9768,s/MichaelStrube1,8
77/9768,166/2038,4
77/9768,09/7859,8
77/9768,27/7520,16
77/9768,219/5527,64
77/9768,85/2539,8
77/9768,89/8032,4
77/9768,144/7532,16
77/9768,m/MarieFrancineMoens,120
12/8213,120/2225,4
12/8213,k/MinYenKan,10
12/8213,78/6661,16
30/8159,117/4041,8
30/8159,19/376-1,4
30/8159,148/9506,8
30/8159,144/7532,4
120/2225,75/8157,4
120/2225,151/8445,4
120/2225,02/1712,16
120/2225,182/2180,10
120/2225,92/9922,2
120/2225,80/8411,8
120/2225,148/9506,6
120/2225,26/9012,2
120/2225,88/4457,24
120/2225,64/9281,4
120/2225,34/3381-3,4
120/2225,28/7825,2
26/812,33/8156,4
26/812,00/4758,4
26/812,11/4375,2
26/812,53/1712,2
26/812,140/3465,2
32/369-2,46/3430,6
32/369-2,59/1629,2
32/369-2,98/6613-11,2
33/8156,00/4758,6
33/8156,44/70,4
33/8156,60/9768,70
33/8156,86/1747,4
33/8156,53/1712,4
33/8156,18/11004,2
33/8156,144/7532,4
33/8156,05/3463,2
33/8156,140/3465,4
33/8156,k/BeataBeigmanKlebanov,12
33/8156,64/9281,4
33/8156,116/4904,2
33/8156,29/3972,4
33/8156,98/4640,2
27/7720,49/3538,4
27/7720,188/9080,4
27/7720,59/1175,66
27/7720,21/3716,4
27/7720,18/141,10
27/7720,26/1394,12
27/7720,09/246,30
t/FrancescaToni,205/3272,26
t/FrancescaToni,185/7576,34
t/FrancescaToni,89/4402-21,16
95/8151,82/3447,6
95/8151,21/3716,2
95/8151,50/11059,2
95/8151,19/1467,8
95/8151,80/3304,2
40/7871,162/1557,4
40/7871,218/6430,22
00/4758,116/2765,2
00/4758,174/2905,2
00/4758,117/4036,16
00/4758,97/8154,4
00/4758,53/1712,4
00/4758,50/10813,4
00/4758,130/2863,4
00/4758,c/JoyceYChai,4
00/4758,59/6701,4
00/4758,26/9012,2
00/4758,07/10489,8
00/4758,127/0072,6
00/4758,70/3186,2
162/1557,218/6430,6
162/1557,10/9231,6
162/1557,05/3463,4
162/1557,117/2917,2
162/1557,79/3530,4
218/6430,10/9231,24
218/6430,91/663,4
11/4375,49/3538,4
11/4375,82/3447,4
11/4375,30/2756,6
11/4375,c/JoyceYChai,2
11/4375,60/2319,2
188/9080,31/739,2
188/9080,26/1652,6
188/9080,182/2180,4
188/9080,29/5841,4
188/9080,80/8411,2
188/9080,180/5443,12
188/9080,154/8222,2
10/9231,26/1652,6
10/9231,236/5964,4
10/9231,63/765-1,2
75/8157,48/4613,12
75/8157,83/6818,8
75/8157,26/1652,4
75/8157,50/10813,2
75/8157,19/6214,2
75/8157,26/9012,2
75/8157,180/5443,22
50/7562,12/4444-1,4
50/7562,39/5799,2
50/7562,48/4613,2
50/7562,82/2305,2
50/7562,31/739,4
50/7562,149/1367,4
50/7562,89/1576,2
50/7562,19/8609,2
50/7562,136/9077,2
12/4444-1,30/5655,6
12/4444-1,m/MarieFrancineMoens,4
39/5799,48/4613,4
39/5799,82/2305,8
39/5799,89/1576,4
39/5799,19/8609,4
39/5799,136/9077,4
39/5799,39/5487,4
48/4613,82/2305,2
48/4613,89/1576,4
48/4613,19/8609,4
48/4613,136/9077,4
48/4613,95/8314,4
48/4613,268/1049,4
48/4613,53/1712,2
48/4613,64/9281,6
48/4613,16/6461,6
82/2305,89/1576,2
82/2305,r/DanRoth,2
82/2305,47/1252,2
82/2305,146/3824,4
82/2305,117/4866,4
82/2305,59/4391,4
82/2305,151/8445,6
82/2305,50/10813,4
82/2305,121/7560,2
82/2305,25/1520,6
82/2305,95/2272,2
82/2305,39/5487,6
82/2305,49/3976,2
82/2305,38/3382,2
31/739,31/9606,10
31/739,77/3898,6
31/739,18/141,16
31/739,97/8154,4
31/739,c/JoyceYChai,2
31/739,96/4225,2
31/739,04/4589,10
31/739,83/1198,14
31/739,37/1971-1,2
31/739,00/4847,2
31/739,h/JuliaHirschberg,2
31/739,18/3787,2
31/739,24/10573,2
31/739,116/4904,40
31/739,188/5874,6
31/739,53/9684,8
149/1367,146/3968,2
149/1367,87/7949,12
149/1367,203/8709,6
149/1367,116/2765,16
149/1367,52/1296,46
149/1367,117/4866,4
149/1367,19/6214,2
149/1367,80/8411,8
149/1367,121/7560,4
149/1367,33/9012,12
149/1367,78/6923,4
149/1367,58/10142,4
149/1367,41/3406,4
89/1576,19/8609,4
89/1576,136/9077,4
89/1576,19/376-1,2
19/8609,116/2765,2
19/8609,164/6090,4
136/9077,54/3812,8
49/1124,146/3968,4
49/1124,53/1712,4
49/1124,219/5527,10
49/1124,89/8032,2
49/1124,38/6093,2
49/1124,32/9014,8
49/1124,25/3224,2
49/1124,61/7223,6
153/6920,16/8694,2
153/6920,41/1198,2
153/6920,16/6125,4
44/70,r/DanRoth,6
44/70,117/4036,16
44/70,53/1712,4
44/70,k/MinYenKan,2
44/70,m/AnimeshMukherjee,2
44/70,29/5841,2
44/70,73/8163,2
44/70,30/5655,2
44/70,127/0072,2
44/70,k/BeataBeigmanKlebanov,4
44/70,78/6661,2
44/70,63/8341,2
95/8314,230/4842,4
95/8314,116/2765,8
95/8314,13/3568-1,2
95/8314,117/4866,4
95/8314,19/376-1,4
95/8314,40/10489,4
95/8314,125/5045,8
95/8314,49/3976,12
r/DanRoth,01/2040,32
r/DanRoth,59/1175,12
r/DanRoth,13/3568-1,14
r/DanRoth,08/9282,24
r/DanRoth,46/4131,2
r/DanRoth,127/3977,16
r/DanRoth,127/1927,72
r/DanRoth,117/4036,8
r/DanRoth,203/9599,4
r/DanRoth,97/8154,4
r/DanRoth,63/765-1,2
r/DanRoth,166/2038,4
r/DanRoth,47/722-4,4
r/DanRoth,184/3742,2
r/DanRoth,98/4709,4
r/DanRoth,86/2159,48
r/DanRoth,m/MarieFrancineMoens,2
r/DanRoth,64/2448,6
r/DanRoth,07/10489,8
r/DanRoth,127/0072,2
r/DanRoth,17/9407,4
r/DanRoth,78/6661,2
r/DanRoth,00/8247,4
r/DanRoth,77/8700,14
r/DanRoth,117/7310-1,30
r/DanRoth,26/8610,6
r/DanRoth,136/8648-1,10
r/DanRoth,126/1619,2
r/DanRoth,25/3224,4
r/DanRoth,222/9585-1,50
r/DanRoth,38/3382,28
r/DanRoth,176/5543,16
r/DanRoth,98/6613-11,6
01/2040,95/1344,4
01/2040,72/5864,2
01/2040,30/5648,8
95/1344,30/5648,22
95/1344,180/5443,2
72/5864,60/9768,6
72/5864,00/7739,6
72/5864,83/6673,2
72/5864,69/5852,8
72/5864,140/3465,8
72/5864,k/BeataBeigmanKlebanov,24
30/5648,78/9358,2
30/5648,23/2615,2
59/1175,165/0758,6
59/1175,146/3968,6
165/0758,55/5638,2
165/0758,51/2464,8
165/0758,47/1252,10
165/0758,146/3968,2
165/0758,165/0769,4
55/5638,165/0769,2
55/5638,182/6298,8
55/5638,s/MichaelStrube1,2
55/5638,79/1081,8
51/2464,47/1252,90
51/2464,26/1652,2
51/2464,z/GeoffreyZweig,2
51/2464,28/9988,2
51/2464,28/7825,10
51/2464,70/3186,6
51/2464,81/8056,10
47/1252,13/3568-1,4
47/1252,00/7739,4
47/1252,91/6051,4
47/1252,28/9988,2
146/3968,52/1296,2
146/3968,26/1652,6
146/3968,30/4872,20
146/3968,19/6214,2
146/3968,130/2863,6
146/3968,59/6701,10
146/3968,29/5841,4
146/3968,89/9058,2
146/3968,60/3996,2
146/3968,h/JuliaHirschberg,2
146/3968,32/9014,2
146/3968,188/5874,6
87/7949,203/8709,6
87/7949,116/2765,12
87/7949,52/1296,10
87/7949,13/3568-1,4
87/7949,117/4866,6
87/7949,43/11537,2
87/7949,19/6214,2
87/7949,78/4609,2
87/7949,121/7560,4
87/7949,25/1520,4
87/7949,33/9012,4
87/7949,124/9178,2
87/7949,147/0322,8
87/7949,78/6923,4
87/7949,58/10142,4
87/7949,41/3406,6
87/7949,80/4305,2
203/8709,116/2765,6
203/8709,52/1296,8
203/8709,13/3568-1,4
203/8709,79/3601,4
116/2765,52/1296,8
116/2765,148/9553,6
116/2765,117/4866,12
116/2765,121/7560,8
116/2765,33/9012,20
116/2765,164/6090,4
116/2765,69/7968,24
116/2765,49/3976,4
116/2765,38/11196,6
116/2765,78/6923,4
116/2765,58/10142,4
116/2765,41/3406,4
52/1296,80/7282,4
52/1296,50/10813,8
52/1296,19/6214,18
52/1296,59/6701,4
52/1296,184/3742,6
52/1296,80/8411,8
52/1296,121/7560,12
52/1296,25/1520,4
52/1296,164/6090,2
52/1296,184/3753,4
52/1296,64/2448,4
52/1296,07/10489,8
52/1296,78/6923,4
52/1296,41/3406,4
52/1296,154/8222,4
52/1296,44/9922,8
52/1296,06/2484-2,4
13/3568-1,17/8156,8
13/3568-1,47/7442,2
13/3568-1,164/6090,4
13/3568-1,184/3753,4
13/3568-1,124/9178,2
13/3568-1,14/5278,4
13/3568-1,154/8222,4
79/3601,07/10489,4
79/3601,154/8222,2
126/8729,67/4105-1,4
67/4105-1,174/2905,2
67/4105-1,117/4036,2
83/6818,26/1652,6
83/6818,142/2839,16
83/6818,00/8247,4
17/8156,21/3716,4
17/8156,19/1467,4
17/8156,75/7168,4
17/8156,c/KBretonnelCohen,4
17/8156,98/4640,4
82/3447,19/1467,4
82/3447,18/141,2
82/3447,55/6548,30
82/3447,69/5430,60
82/3447,08/500,4
82/3447,75/4402-1,12
82/3447,33/2631,2
82/3447,71/9281,8
82/3447,41/1198,2
82/3447,64/2448,2
82/3447,42/6620,4
82/3447,d/MarkDras,2
82/3447,51/3710-5,2
148/9553,69/7968,42
148/9553,36/4118,4
148/9553,00/8247,40
148/9553,63/8341,4
148/9553,74/1189,4
148/9553,163/2171,14
148/9553,38/11196,8
148/9553,188/6025-1,4
77/2529,94/3560,30
77/2529,08/9282,4
77/2529,47/547,2
77/2529,31/5148,2
77/2529,96/9011,6
94/3560,h/JuliaHirschberg,2
94/3560,96/9011,2
94/3560,75/8762,6
08/9282,151/8445,4
08/9282,117/4036,4
08/9282,81/8329,8
08/9282,k/MinYenKan,32
08/9282,96/4225,4
08/9282,04/4589,4
08/9282,32/7445,72
08/9282,13/7007-5,52
08/9282,h/JuliaHirschberg,12
08/9282,38/11196,8
31/9606,197/1322-4,2
182/6298,34/1040,4
182/6298,148/9943,4
182/6298,261/2879,4
34/1040,148/9943,4
34/1040,261/2879,4
34/1040,38/6093,18
34/1040,71/6950-1,14
148/9943,261/2879,4
148/9943,210/2611,2
77/3898,46/4131,42
146/3824,30/2756,4
146/3824,182/2180,4
146/3824,33/2631,4
146/3824,80/8411,2
117/4866,21/3716,2
117/4866,30/2756,6
117/4866,19/376-1,8
117/4866,20/6100,2
117/4866,50/10813,18
117/4866,19/6214,14
117/4866,166/2038,2
117/4866,184/3742,4
117/4866,121/7560,10
117/4866,78/6661,6
117/4866,44/9922,4
21/3716,30/2756,2
21/3716,19/1467,16
21/3716,18/141,2
21/3716,53/1712,2
21/3716,02/2684,2
21/3716,154/8222,4
21/3716,69/1744,2
46/4131,68/3485,2
46/4131,h/JamesHenderson,2
46/4131,78/6923,2
185/0950,26/1652,4
185/0950,127/3977,4
185/0950,127/1927,4
185/0950,39/5111,2
185/0950,85/10131-1,2
26/1652,19/6214,6
26/1652,69/5852,2
26/1652,z/GeoffreyZweig,2
26/1652,53/3043,2
26/1652,60/3996,8
26/1652,36/4118,2
26/1652,75/6632-1,2
26/1652,74/1189,2
26/1652,180/5443,26
26/1652,c/KennethWardChurch,4
26/1652,70/3186,6
127/3977,39/5111,4
127/3977,85/10131-1,8
127/3977,50/11059,4
127/3977,203/9599,32
127/3977,s/MichaelStrube1,48
127/3977,166/2038,4
127/3977,220/2072,8
127/1927,117/4036,12
127/1927,07/10489,4
127/1927,127/0072,4
127/1927,154/8222,4
39/5111,99/1688,4
39/5111,182/2180,4
39/5111,26/9012,2
39/5111,83/6673,2
39/5111,49/3976,4
39/5111,162/0215,4
39/5111,80/4305,6
39/5111,37/4227,8
85/10131-1,117/4036,10
85/10131-1,55/6548,2
85/10131-1,s/MichaelStrube1,10
85/10131-1,184/3742,2
85/10131-1,80/8411,2
85/10131-1,30/5655,2
85/10131-1,76/6763-1,2
85/10131-1,32/7445,8
85/10131-1,02/2684,2
218/5500,50/11059,2
50/11059,184/3721,4
50/11059,166/2038,2
50/11059,219/5527,16
50/11059,05/3463,8
50/11059,m/MarieFrancineMoens,4
50/11059,191/6056,10
50/11059,21/10489,8
50/11059,89/4402-21,4
50/11059,261/5373,4
30/2756,59/4391,2
30/2756,128/2835,8
30/2756,68/3485,2
30/2756,19/1467,2
30/2756,30/4872,4
30/2756,60/9768,6
30/2756,151/8445,4
30/2756,18/141,2
30/2756,117/4041,2
30/2756,268/1049,2
59/4391,151/8445,2
59/4391,148/9506,4
59/4391,33/9012,2
59/4391,95/2272,2
59/4391,16/1483,6
59/4391,76/6763-1,2
59/4391,92/1415,2
59/4391,02/2684,2
59/4391,39/5487,2
128/2835,75/5430,2
68/3485,53/1712,2
68/3485,47/2026-1,12
19/1467,18/141,2
19/1467,53/1712,2
19/1467,35/8154,4
19/1467,219/5549,2
19/1467,53/336,14
30/4872,117/4041,4
30/4872,59/6701,40
30/4872,m/MarieFrancineMoens,2
30/4872,64/2448,2
30/4872,80/3304,8
60/9768,140/3465,10
151/8445,19/11430,2
151/8445,148/9506,2
151/8445,33/9012,2
151/8445,95/2272,2
151/8445,16/1483,6
151/8445,64/9281,6
18/141,185/9021,4
18/141,174/2905,2
18/141,26/9012,4
18/141,96/4225,8
18/141,04/4589,4
18/141,83/1198,8
18/141,64/2448,2
18/141,03/5847-1,2
18/141,26/1394,10
18/141,09/246,10
117/4041,236/5964,2
117/4041,59/6701,20
268/1049,05/3463,8
190/2097,205/3272,2
190/2097,02/5384,2
190/2097,29/456,4
192/7349,142/2839,24
02/1712,182/2180,4
02/1712,117/4036,2
02/1712,26/9012,2
02/1712,88/4457,24
02/1712,69/7968,2
02/1712,12/1081,30
02/1712,28/7825,2
02/1712,66/1102,20
99/1688,182/2180,4
99/1688,40/10489,2
99/1688,75/4402-1,2
99/1688,186/7107,6
182/2180,210/2611,8
182/2180,40/10489,2
182/2180,33/2631,48
182/2180,88/4457,2
182/2180,191/6056,4
182/2180,96/5736,4
185/1013,19/376-1,2
185/1013,210/2611,2
19/376-1,203/9599,2
19/376-1,125/5045,8
19/376-1,69/1744,8
210/2611,89/9058,2
210/2611,177/6631,2
40/10489,49/3976,18
40/10489,162/0215,4
185/9021,146/3795,6
270/7933,174/2905,2
270/7933,122/5801,2
270/7933,11/1189,32
174/2905,80/7282,8
174/2905,117/4036,2
174/2905,122/5801,2
80/7282,00/7739,2
80/7282,c/JoyceYChai,2
80/7282,00/8247,8
80/7282,77/8700,4
80/7282,117/7310-1,24
80/7282,18/3787,4
117/4036,78/4609,4
117/4036,25/1520,4
117/4036,285/5184,2
117/4036,69/7968,2
117/4036,32/7445,8
117/4036,f/TWFinin,2
117/4036,63/1870,12
117/4036,69/339-1,2
117/4036,77/8700,2
117/4036,19/2405-1,12
117/4036,95/6985-14,2
203/9599,184/3721,4
203/9599,25/1605,2
184/3721,184/3742,2
184/3721,64/1350-4,4
184/3721,89/4402-21,8
25/1605,266/0979,2
55/4410,19/11430,4
55/4410,61/10435,2
55/4410,96/5736,4
69/4767,f/TWFinin,2
00/3005,27/7520,24
00/3005,28/5127,6
00/3005,77/8700,2
00/3005,127/0172,4
236/5964,285/5184,2
236/5964,90/3315,2
97/8154,43/11537,4
97/8154,19/6214,4
97/8154,130/2863,4
97/8154,c/JoyceYChai,4
97/8154,59/6701,4
97/8154,89/9058,4
97/8154,28/9988,4
47/7442,43/11537,8
47/7442,25/1520,2
47/7442,136/8740,8
47/7442,39/5487,2
47/7442,75/3612,2
248/2832,86/2159,8
43/11537,19/6214,4
43/11537,89/9058,86
95/4733,19/11430,8
95/4733,55/6548,10
95/4733,69/5430,2
95/4733,71/9281,2
95/4733,63/765-1,2
95/4733,c/KBretonnelCohen,12
95/4733,98/4709,12
95/4733,30/5655,2
95/4733,59/2029,12
95/4733,f/TWFinin,4
95/4733,53/3043,14
95/4733,220/2072,4
95/4733,h/JuliaHirschberg,2
95/4733,52/7402,4
95/4733,75/5430,2
19/11430,55/6548,2
19/11430,69/5430,4
19/11430,212/6080,6
55/6548,78/5897-1,6
55/6548,57/2368,8
55/6548,08/500,8
55/6548,75/4402-1,44
55/6548,71/9281,12
55/6548,29/5841,4
55/6548,75/7168,2
55/6548,76/6763-1,2
55/6548,19/70,4
55/6548,91/6051,2
55/6548,13/7007-5,12
55/6548,02/2684,2
55/6548,12/1081,8
55/6548,123/0533,4
55/6548,42/6620,10
55/6548,36/4118,32
55/6548,83/5342-5,86
55/6548,51/3710-5,18
55/6548,50/1726,2
55/6548,21/10489,2
55/6548,05/9013,84
55/6548,136/3610,4
55/6548,02/3674-7,14
h/JamesHenderson,27/7520,8
h/JamesHenderson,04/4589,12
h/JamesHenderson,47/547,4
h/JamesHenderson,m/MarieFrancineMoens,6
h/JamesHenderson,63/8341,4
136/8736,61/6864,2
136/8736,89/3188,12
46/3430,92/9922,6
92/9922,32/7445,4
130/6419,49/7109,8
130/6419,46/4886,4
130/6419,148/5539,2
49/7109,86/1747,14
49/7109,05/2762-1,12
49/7109,00/7739,18
49/7109,78/5897-1,10
49/7109,46/4886,76
49/7109,57/2368,6
86/1747,19/70,8
86/1747,53/3043,4
86/1747,53/3245-1,2
86/1747,163/2171,4
86/1747,47/2026-1,4
86/1747,42/4903,2
05/2762-1,00/7739,4
05/2762-1,96/4225,4
05/2762-1,147/9120-1,4
05/2762-1,72/8937,4
05/2762-1,39/4148,2
00/7739,75/4402-1,2
00/7739,c/JoyceYChai,4
00/7739,95/2272,20
00/7739,59/2029,28
00/7739,19/70,2
00/7739,37/1971-1,4
00/7739,72/5870,2
00/7739,147/9120-1,14
00/7739,16/6461,2
00/7739,02/2224,14
00/7739,38/3382,2
00/7739,98/6613-11,4
00/7739,136/3610,2
00/7739,72/8937,4
00/7739,16/3313,12
78/5897-1,57/2368,242
78/5897-1,75/4402-1,4
78/5897-1,38/6093,2
78/5897-1,74/1189,2
78/5897-1,05/9013,8
78/5897-1,136/3610,8
78/5897-1,47/2026-1,4
78/5897-1,c/KennethWardChurch,2
46/4886,86/5095,6
57/2368,71/6950-1,2
57/2368,83/5342-5,2
57/2368,05/9013,12
57/2368,136/3610,2
57/2368,47/2026-1,40
57/2368,42/4903,6
69/5430,212/6080,16
69/5430,35/3431,8
69/5430,08/500,2
69/5430,53/1712,2
69/5430,144/6800,28
69/5430,75/4402-1,76
69/5430,33/2631,2
69/5430,71/9281,22
35/3431,144/6800,12
35/3431,38/6093,6
08/500,71/9281,8
08/500,25/1145,2
08/500,12/1081,4
08/500,42/6620,76
08/500,83/5342-5,40
08/500,98/6613-11,4
08/500,48/7676-1,4
53/1712,166/2038,2
53/1712,86/5934,2
53/1712,16/6461,2
53/1712,53/336,6
75/4402-1,19/70,42
75/4402-1,03/5847-1,18
75/4402-1,11/1189,2
75/4402-1,123/0533,8
75/4402-1,83/5342-5,8
75/4402-1,05/9013,16
75/4402-1,136/3610,14
75/4402-1,186/7107,2
33/2631,75/6632-1,6
33/2631,191/6056,22
71/9281,41/10887,6
71/9281,19/70,8
71/9281,123/0533,92
71/9281,42/6620,8
71/9281,83/5342-5,14
71/9281,79/2854,2
71/9281,05/9013,10
71/9281,136/3610,14
20/6100,m/AnimeshMukherjee,20
20/6100,29/5841,6
20/6100,49/8155,2
20/6100,140/3465,2
20/6100,21/10489,8
63/765-1,s/MichaelStrube1,2
63/765-1,59/6701,6
63/765-1,98/4709,6
63/765-1,77/8700,2
s/MichaelStrube1,220/2072,2
s/MichaelStrube1,67/3142,2
50/10813,19/6214,16
50/10813,33/8610,2
50/10813,41/3406,2
19/6214,121/7560,12
19/6214,124/9178,4
19/6214,41/3406,16
19/6214,80/2843,4
19/6214,44/9922,12
166/2038,184/3742,6
166/2038,184/3753,4
18/11004,02/5384,16
41/1198,59/6701,4
41/1198,89/9058,6
41/1198,07/10489,16
41/1198,91/663,14
41/1198,17/9407,2
41/1198,39/3325,4
130/2863,c/JoyceYChai,4
130/2863,59/6701,4
c/JoyceYChai,59/6701,4
c/JoyceYChai,73/8163,2
c/JoyceYChai,h/JuliaHirschberg,2
c/JoyceYChai,00/2197,2
59/6701,148/9506,4
59/6701,33/9012,2
59/6701,98/4709,10
59/6701,83/6673,4
59/6701,72/5870,6
59/6701,85/5090-4,30
59/6701,80/3304,4
59/6701,154/8222,12
59/6701,19/2405-1,2
59/6701,79/3530,2
02/5384,73/8163,2
02/5384,11/1189,16
02/5384,53/3043,2
02/5384,21/6468,2
60/2319,07/10489,4
60/2319,32/7445,4
60/2319,79/1081,2
142/9150,81/8329,14
142/9150,25/1145,2
142/9150,37/1971-1,2
142/9150,142/2839,2
81/8329,41/10887,2
81/8329,53/6625,12
81/8329,k/MinYenKan,4
81/8329,47/722-4,2
41/10887,47/722-4,2
41/10887,184/3753,4
41/10887,03/5847-1,4
41/10887,25/1145,4
41/10887,32/7445,2
41/10887,63/1870,12
41/10887,02/1640-7,2
41/10887,38/6093,4
41/10887,71/6950-1,2
41/10887,50/4741,20
41/10887,136/3610,4
41/10887,02/3674-7,2
41/10887,19/2405-1,16
41/10887,181/2820-49,4
41/10887,70/6770-1,4
53/6625,l/BingLiu1,2
53/6625,31/10489,4
53/6625,63/1870,16
53/6625,05/6735-1,4
53/6625,02/1640-7,6
53/6625,75/5430,2
53/6625,53/3245-1,4
53/6625,36/4118,2
53/6625,116/4904,22
53/6625,98/6613-11,28
53/6625,77/8278,66
53/6625,19/2405-1,20
53/6625,29/3972,2
53/6625,81/3569-1,8
53/6625,52/323-1,2
k/MinYenKan,05/4288,4
k/MinYenKan,63/1870,4
k/MinYenKan,86/5934,10
k/MinYenKan,53/3245-1,4
k/MinYenKan,36/4118,10
k/MinYenKan,116/4904,14
k/MinYenKan,98/6613-11,4
k/MinYenKan,188/5874,8
k/MinYenKan,98/4640,8
47/722-4,32/7445,12
47/722-4,30/8160,2
47/722-4,123/0533,12
47/722-4,42/6620,6
47/722-4,83/5342-5,66
47/722-4,79/125,4
47/722-4,22/918,10
47/722-4,05/9013,12
47/722-4,136/3610,72
47/722-4,154/8222,10
47/722-4,81/3569-1,12
47/722-4,127/0273,58
47/722-4,12/1198-39,46
m/AnimeshMukherjee,29/5841,46
29/5841,05/3463,10
29/5841,27/7642,58
29/5841,79/3530,2
29/5841,212/5368,14
184/3742,80/8411,2
184/3742,75/7168,2
184/3742,125/5045,2
184/3742,164/6090,8
184/3742,184/3753,8
184/3742,86/2159,2
80/8411,78/4609,2
80/8411,121/7560,6
80/8411,25/1520,6
80/8411,148/9506,2
80/8411,75/7168,2
80/8411,33/9012,16
80/8411,285/5184,8
78/4609,25/1520,18
78/4609,148/5539,48
78/4609,53/3245-1,2
78/4609,79/1081,2
78/4609,14/6841,4
121/7560,25/1520,52
121/7560,33/9012,12
121/7560,16/1483,4
121/7560,124/9178,6
121/7560,78/6923,4
121/7560,58/10142,4
121/7560,41/3406,4
121/7560,44/9922,20
25/1520,33/9012,6
25/1520,16/1483,4
25/1520,124/9178,14
25/1520,13/3601,8
148/9506,95/2272,2
75/7168,76/6763-1,4
75/7168,92/1415,20
75/7168,02/2684,2
33/9012,95/2272,2
33/9012,h/JuliaHirschberg,2
33/9012,78/6923,4
09/7859,147/0322,2
09/7859,72/3885,8
09/7859,61/10435,6
27/7520,04/4589,4
27/7520,47/547,8
27/7520,132/4966-2,8
27/7520,28/5127,4
27/7520,197/1322-4,92
27/7520,63/8341,8
27/7520,42/10649,136
