24/6740,117/4050,44
24/6740,r/DanRoth,62
24/6740,117/4804,52
24/6740,71/10515,142
24/6740,192/7349,74
24/6740,89/233-1,58
24/6740,180/5443,62
24/6740,48/2932,32
24/6740,h/DilekZHakkaniTur,6
24/6740,63/1870,8
24/6740,16/1483,6
24/6740,27/7720,62
24/6740,05/595,30
24/6740,26/1652,60
24/6740,166/1740,16
24/6740,25/3236,30
24/6740,03/8155,316
24/6740,25/1145,20
24/6740,73/5938,340
24/6740,75/3612,24
24/6740,97/8317,20
24/6740,93/11424,18
24/6740,40/7871,22
24/6740,97/8154,24
24/6740,120/0365,308
24/6740,92/5339,28
24/6740,164/5848,52
24/6740,00/4758,22
24/6740,57/5950,40
24/6740,82/3447,12
24/6740,h/JuliaHirschberg,34
24/6740,64/2448,16
24/6740,182/2180,214
24/6740,18/1071-1,176
24/6740,69/5430,200
24/6740,184/3742,4
24/6740,96/4225,34
24/6740,212/6084,12
24/6740,09/1824,14
24/6740,149/0082,48
24/6740,31/985,14
24/6740,87/7949,14
24/6740,188/5874,6
24/6740,82/8159,4
24/6740,70/11145,10
24/6740,136/9140,78
24/6740,89/9058,104
24/6740,140/3465,8
24/6740,116/2765,6
24/6740,26/4672,4
24/6740,81/4050,18
24/6740,86/1747,8
24/6740,74/1189,12
24/6740,60/9768,6
24/6740,85/6201,104
24/6740,00/9012,8
24/6740,82/2305,4
24/6740,37/6580,66
24/6740,00/7739,14
24/6740,73/5746-1,14
24/6740,78/6923,6
24/6740,79/9656,30
24/6740,80/8411,42
24/6740,98/4709,18
24/6740,66/1016,80
24/6740,10/1481,48
24/6740,19/11430,80
24/6740,82/1906,18
24/6740,08/8178,80
24/6740,16/6461,8
24/6740,30/4872,50
24/6740,146/3824,36
24/6740,49/11425,8
24/6740,199/2104,14
24/6740,153/9556,28
24/6740,03/6734,4
24/6740,67/9012,18
24/6740,30/2756,56
24/6740,203/9599,16
24/6740,14/6532,476
24/6740,203/9462,16
24/6740,32/10934,50
24/6740,46/521,58
24/6740,12/5915,406
24/6740,b/WilliamJByrne,42
24/6740,95/4733,122
24/6740,32/8155,106
24/6740,55/4410,32
24/6740,51/844,20
24/6740,39/5799,10
24/6740,68/3485,24
24/6740,55/6548,4
24/6740,184/8838,32
24/6740,178/8829,316
24/6740,09/7859,32
24/6740,33/8156,96
24/6740,153/5568,4
24/6740,a/EnekoAgirre,28
24/6740,02/2684,10
24/6740,t/FrancescaToni,12
24/6740,05/2701,206
24/6740,02/1712,68
24/6740,41/1198,162
24/6740,57/5129,288
24/6740,50/11059,338
24/6740,19/1379,4
24/6740,s/HinrichSchutze,432
24/6740,08/5391,108
24/6740,77/9768,944
24/6740,h/JamesHenderson,40
24/6740,47/7442,40
24/6740,32/9014,48
24/6740,154/8222,28
24/6740,n/JoakimNivre,76
24/6740,165/0790,160
24/6740,69/8699,12
24/6740,147/5525,110
24/6740,117/4073,154
24/6740,145/8377,286
24/6740,v/AlineVillavicencio,10
24/6740,57/175,106
24/6740,37/3908,166
24/6740,12/1081,22
24/6740,13/2617,18
24/6740,71/6819,44
24/6740,48/4613,22
24/6740,69/4767,4
24/6740,49/1124,94
24/6740,16/6125,8
24/6740,36/4118,10
24/6740,92/6322,130
24/6740,00/3005,54
24/6740,79/1081,8
24/6740,86/8354,6
24/6740,41/446,4
24/6740,15/6513,18
24/6740,236/5964,4
24/6740,190/2097,138
24/6740,95/3179,4
24/6740,187/3319,34
24/6740,99/1688,36
24/6740,261/2879,70
24/6740,05/9013,48
24/6740,38/6093,42
24/6740,22/3088,4
24/6740,92/3270,10
24/6740,145/7972,24
24/6740,266/4467,10
24/6740,20/6100,8
24/6740,15/670,14
24/6740,b/KalinaBontcheva,4
24/6740,51/2464,3
24/6740,07/6465,85
24/6740,07/11293,12
24/6740,m/KathleenMcKeown,10
24/6740,151/8445,9
24/6740,95/1344,9
24/6740,18/141,20
24/6740,90/3315,16
24/6740,121/7560,6
24/6740,78/6661,13
24/6740,c/KBretonnelCohen,2
24/6740,58/3217,118
24/6740,47/1252,27
24/6740,82/6573,7
24/6740,29/2006,38
24/6740,117/4041,19
24/6740,13/7007-5,2
24/6740,41/10887,17
24/6740,66/8157,8
24/6740,85/5090-4,4
24/6740,53/6625,6
24/6740,127/0072,2
24/6740,136/3610,4
24/6740,62/3,12
24/6740,86/7823,440
24/6740,94/106,53
24/6740,31/739,10
24/6740,23/2900,159
24/6740,162/1557,12
24/6740,21/6793,20
24/6740,29/456,2
24/6740,163/2171,4
24/6740,07/9769,48
24/6740,79/125,11
24/6740,00/1675,47
24/6740,185/1013,8
24/6740,218/6430,13
24/6740,f/MarcelloFederico,132
24/6740,153/6920,53
24/6740,79/7927,152
24/6740,47/7983,82
24/6740,136/9233,25
24/6740,49/2175,3
24/6740,65/6264,10
24/6740,53/1712,11
24/6740,36/6578,3
24/6740,m/MarieFrancineMoens,69
24/6740,71/1827,61
24/6740,50/10813,12
24/6740,70/3186,12
24/6740,75/6632-1,14
24/6740,68/6,13
24/6740,57/8503,146
24/6740,17/2183,344
24/6740,117/4021,5
24/6740,00/8046,4
24/6740,s/MichaelStrube1,12
24/6740,38/8065,34
24/6740,18/3479,3
24/6740,19/6214,5
24/6740,27/7520,48
24/6740,k/MinYenKan,10
24/6740,12/8213,20
24/6740,149/1367,3
24/6740,59/6701,122
24/6740,32/7445,6
24/6740,136/8704,25
24/6740,32/5243,6
24/6740,148/9178,10
24/6740,15/4305,37
24/6740,26/1394,20
24/6740,54/9012,241
24/6740,30/8160,10
24/6740,117/4036,11
24/6740,49/4018,10
24/6740,131/6883,22
24/6740,248/2832,4
24/6740,01/2933,6
24/6740,90/2619,54
24/6740,118/9116,9
24/6740,34/1998,10
24/6740,90/5204,155
24/6740,185/7576,9
24/6740,219/5527,55
24/6740,117/4866,14
24/6740,30/8159,58
24/6740,120/2225,159
24/6740,05/3463,3
24/6740,29/4187,11
24/6740,34/1831,5
24/6740,74/2771,3
24/6740,96/5736,11
24/6740,67/4105-1,11
24/6740,34/3381-3,52
24/6740,96/4705,102
24/6740,84/4538,185
24/6740,205/3272,13
24/6740,19/1947,39
24/6740,127/1927,2
24/6740,75/4402-1,49
24/6740,m/RadaMihalcea,3
24/6740,00/8341,138
24/6740,n/RobertoNavigli,5
24/6740,148/9506,16
24/6740,23/90,3
24/6740,96/5429,125
24/6740,19/376-1,24
24/6740,146/4361,20
24/6740,71/3717,119
24/6740,13/3568-1,3
24/6740,21/10489,4
24/6740,210/2611,8
24/6740,04/5096,3
24/6740,20/1398,3
24/6740,07/7129,68
24/6740,131/1378,11
24/6740,18/3348-1,41
24/6740,186/7066,93
24/6740,62/2078,64
24/6740,126/1619,3
24/6740,74/8458,35
24/6740,04/5629,372
24/6740,39/3245-1,72
24/6740,188/9080,38
24/6740,25/3224,6
24/6740,161/0014,7
24/6740,85/2539,26
24/6740,04/2532,33
24/6740,64/8153,24
24/6740,18/5906,6
24/6740,44/70,2
24/6740,77/8700,3
24/6740,146/3968,5
24/6740,33/2631,8
24/6740,222/9585-1,3
24/6740,52/5246,6
24/6740,39/5111,16
24/6740,82/8032,4
24/6740,27/7642,3
24/6740,121/2036,21
24/6740,14/6841,10
24/6740,28/7825,5
24/6740,50/4741,15
24/6740,10/9231,13
24/6740,05/6145,53
24/6740,65/4863,44
24/6740,43/11537,4
24/6740,66/4613,37
24/6740,166/2038,6
24/6740,89/8032,9
24/6740,64/9281,6
24/6740,92/9922,5
24/6740,37/44,10
24/6740,40/10489,74
24/6740,30/5648,7
24/6740,32/1213-4,12
24/6740,08/9282,8
24/6740,88/4457,23
24/6740,03/3923-1,9
24/6740,94/8323,13
24/6740,86/2159,2
24/6740,144/7532,24
24/6740,188/6350,13
24/6740,122/3274,19
24/6740,68/5296,21
24/6740,136/8705,89
24/6740,38/9282,24
24/6740,07/1501,5
24/6740,11/4619,10
24/6740,75/8157,54
24/6740,153/5384,3
24/6740,05/8150,74
24/6740,142/2839,18
24/6740,63/5321,16
17/1494,185/0950,30
17/1494,m/AndreFTMartins,128
17/1494,82/6572,30
17/1494,192/1872,60
17/1494,26/9012,4
17/1494,07/10489,80
17/1494,191/6056,16
17/1494,64/6843,6
17/1494,41/6895,52
17/1494,c/ClaireCardie,4
17/1494,99/6601,40
17/1494,72/4981,6
17/1494,117/4050,26
17/1494,r/DanRoth,20
17/1494,117/4804,22
17/1494,71/10515,16
17/1494,192/7349,42
17/1494,89/233-1,16
17/1494,180/5443,56
17/1494,48/2932,12
17/1494,63/1870,6
17/1494,57/5363,8
17/1494,141/4059,16
17/1494,27/7720,36
17/1494,05/595,18
17/1494,26/1652,56
17/1494,166/1740,18
17/1494,25/3236,210
17/1494,03/8155,136
17/1494,25/1145,12
17/1494,73/5938,46
17/1494,61/2408,52
17/1494,75/3612,16
17/1494,97/8317,12
17/1494,93/11424,4
17/1494,40/7871,62
17/1494,220/2026,8
17/1494,97/8154,18
17/1494,120/0365,32
17/1494,92/5339,20
17/1494,164/5848,34
17/1494,40/4518,8
17/1494,31/8178,8
17/1494,00/4758,38
17/1494,57/5950,18
17/1494,82/3447,34
17/1494,64/2448,6
17/1494,182/2180,32
17/1494,38/3390,16
17/1494,18/1071-1,16
17/1494,212/6084,8
17/1494,03/4342,6
17/1494,15/3724,6
17/1494,k/BeataBeigmanKlebanov,14
17/1494,73/8163,24
17/1494,59/1175,234
17/1494,149/0082,8
17/1494,31/985,18
17/1494,87/7949,6
17/1494,i/DianaInkpen,18
17/1494,82/8159,22
17/1494,136/9140,42
17/1494,89/9058,14
17/1494,21/3710,8
17/1494,140/3465,12
17/1494,116/2765,4
17/1494,86/1747,12
17/1494,60/9768,72
17/1494,85/6201,34
17/1494,00/9012,6
17/1494,37/6580,68
17/1494,17/8156,40
17/1494,c/JoyceYChai,14
17/1494,79/9656,16
17/1494,81/8329,6
17/1494,80/8411,6
17/1494,66/1016,48
17/1494,19/11430,10
17/1494,08/8178,6
17/1494,16/6461,6
17/1494,30/3994,4
17/1494,52/1296,6
17/1494,49/11425,8
17/1494,130/2863,6
17/1494,199/2104,22
17/1494,153/9556,4
17/1494,03/6734,8
17/1494,67/9012,8
17/1494,30/2756,12
17/1494,174/2905,4
17/1494,14/6532,30
17/1494,203/9462,12
17/1494,32/10934,4
17/1494,26/812,30
17/1494,46/521,22
17/1494,12/5915,8
17/1494,95/4733,14
17/1494,09/246,34
17/1494,51/844,10
17/1494,184/8838,4
17/1494,127/0172,4
17/1494,19/1467,10
17/1494,178/8829,34
17/1494,33/8156,28
17/1494,153/5568,44
17/1494,18/11004,4
17/1494,213/7927,28
17/1494,05/2701,8
17/1494,50/11059,12
17/1494,19/1379,76
17/1494,19/70,6
17/1494,s/HinrichSchutze,136
17/1494,36/2688,48
17/1494,95/8151,12
17/1494,77/9768,40
17/1494,h/JamesHenderson,10
17/1494,154/8222,6
17/1494,n/JoakimNivre,12
17/1494,147/5525,4
17/1494,117/4073,8
17/1494,145/8377,28
17/1494,v/AlineVillavicencio,16
17/1494,57/175,6
17/1494,71/6819,28
17/1494,48/4613,6
17/1494,69/4767,4
17/1494,92/6322,16
17/1494,00/3005,22
17/1494,79/1081,8
17/1494,54/2140,68
17/1494,126/8745,18
17/1494,26/1185,4
17/1494,236/5964,10
17/1494,29/7442,6
17/1494,187/3319,28
17/1494,38/6093,10
17/1494,145/7972,44
17/1494,20/6100,10
17/1494,b/DanushkaBollegala,8
17/1494,46/3430,18
17/1494,35/7561,6
17/1494,183/6610,26
17/1494,117/2917,8
17/1494,15/670,22
17/1494,07/6465,9
17/1494,m/KathleenMcKeown,12
17/1494,18/141,10
17/1494,90/3315,6
17/1494,c/KBretonnelCohen,3
17/1494,58/3217,14
17/1494,47/1252,11
17/1494,82/6573,5
17/1494,59/1629,7
17/1494,78/5897-1,3
17/1494,117/4041,6
17/1494,63/3922,7
17/1494,66/8157,8
17/1494,127/0072,4
17/1494,62/3,67
17/1494,86/7823,16
17/1494,31/739,9
17/1494,23/2900,13
17/1494,268/1049,2
17/1494,44/9922,4
17/1494,162/1557,30
17/1494,21/6793,30
17/1494,82/2054,2
17/1494,07/9769,8
17/1494,79/125,7
17/1494,218/6430,49
17/1494,f/MarcelloFederico,7
17/1494,79/7927,6
17/1494,47/7983,37
17/1494,136/9233,7
17/1494,56/2856,4
17/1494,65/6264,8
17/1494,53/1712,12
17/1494,36/6578,4
17/1494,71/1827,10
17/1494,50/10813,16
17/1494,70/3186,10
17/1494,57/8503,10
17/1494,17/2183,20
17/1494,00/8046,7
17/1494,30/6391,5
17/1494,69/1744,6
17/1494,63/765-1,16
17/1494,s/MichaelStrube1,5
17/1494,38/8065,12
17/1494,18/3479,10
17/1494,99/671k,8
17/1494,19/6214,13
17/1494,k/MinYenKan,12
17/1494,12/8213,13
17/1494,47/6668,3
17/1494,59/6701,3
17/1494,32/7445,7
17/1494,136/8704,56
17/1494,32/5243,4
17/1494,15/4305,10
17/1494,29/5841,4
17/1494,26/1394,8
17/1494,54/9012,19
17/1494,127/3977,20
17/1494,30/8160,6
17/1494,i/NancyIde,3
17/1494,117/4036,16
17/1494,49/4018,6
17/1494,131/6883,6
17/1494,11/4375,14
17/1494,01/2933,15
17/1494,90/2619,8
17/1494,118/9116,2
17/1494,34/1998,27
17/1494,90/5204,17
17/1494,185/7576,18
17/1494,29/8156,4
17/1494,117/4866,10
17/1494,30/8159,14
17/1494,120/2225,14
17/1494,05/3463,7
17/1494,29/4187,7
17/1494,34/1831,2
17/1494,96/5736,7
17/1494,67/4105-1,7
17/1494,34/3381-3,42
17/1494,96/4705,9
17/1494,84/4538,26
17/1494,205/3272,14
17/1494,19/1947,5
17/1494,75/4402-1,3
17/1494,m/RadaMihalcea,6
17/1494,91/663,5
17/1494,b/RaffaellaBernardi,8
17/1494,21/3716,12
17/1494,00/8341,10
17/1494,49/3538,16
17/1494,n/RobertoNavigli,48
17/1494,182/2556,5
17/1494,96/5429,3
17/1494,19/376-1,15
17/1494,146/4361,16
17/1494,11/580,2
17/1494,58/380,48
17/1494,71/3717,115
17/1494,13/3568-1,7
17/1494,292/4208,4
17/1494,07/7129,40
17/1494,18/3348-1,14
17/1494,186/7066,21
17/1494,02/2980,3
17/1494,62/2078,16
17/1494,04/5629,12
17/1494,39/3245-1,10
17/1494,188/9080,38
17/1494,161/0014,3
17/1494,04/2532,10
17/1494,44/70,3
17/1494,116/4904,2
17/1494,146/3968,2
17/1494,52/5246,4
17/1494,29/3972,53
17/1494,39/5111,4
17/1494,99/4001,5
17/1494,121/2036,13
17/1494,50/4741,11
17/1494,79/3530,5
17/1494,10/9231,36
17/1494,05/6145,7
17/1494,65/4863,40
17/1494,43/11537,9
17/1494,148/4516,12
17/1494,66/4613,15
17/1494,86/11425,4
17/1494,80/3304,6
17/1494,166/2038,12
17/1494,64/9281,3
17/1494,37/44,4
17/1494,98/4640,2
17/1494,98/6613-11,7
17/1494,32/1213-4,12
17/1494,36/360-1,12
17/1494,93/310,15
17/1494,89/4402-21,9
17/1494,94/8323,6
17/1494,25/2643,3
17/1494,144/7532,3
17/1494,122/3274,3
17/1494,79/3601,4
17/1494,68/5296,16
17/1494,136/8705,13
17/1494,38/9282,21
17/1494,47/722-4,2
17/1494,85/10131-1,9
17/1494,11/4619,6
17/1494,75/8157,16
17/1494,60/2319,4
17/1494,153/5384,10
17/1494,05/8150,4
17/1494,142/2839,14
17/1494,63/5321,5
69/2756,185/0950,4
69/2756,m/AndreFTMartins,64
69/2756,82/6572,18
69/2756,192/1872,16
69/2756,26/9012,6
69/2756,142/9150,8
69/2756,07/10489,192
69/2756,91/6051,14
69/2756,06/4775,10
69/2756,26/8610,18
69/2756,11/7536,10
69/2756,64/6843,14
69/2756,41/6895,10
69/2756,c/ClaireCardie,16
69/2756,72/4981,8
69/2756,117/4050,6
69/2756,r/DanRoth,66
69/2756,71/10515,60
69/2756,89/233-1,6
69/2756,48/2932,48
69/2756,136/8648-1,44
69/2756,h/DilekZHakkaniTur,86
69/2756,63/1870,6
69/2756,57/5363,10
69/2756,135/6318,6
69/2756,141/4059,26
69/2756,16/1483,6
69/2756,27/7720,6
69/2756,05/595,4
69/2756,26/1652,8
69/2756,72/5870,14
69/2756,166/1740,14
69/2756,25/3236,6
69/2756,03/8155,6
69/2756,73/5938,10
69/2756,61/2408,28
69/2756,93/11424,20
69/2756,97/8154,10
69/2756,69/4492,28
69/2756,92/5339,50
69/2756,40/4518,46
69/2756,31/8178,6
69/2756,00/4758,32
69/2756,73/5376,6
69/2756,82/3447,6
69/2756,h/JuliaHirschberg,50
69/2756,64/2448,24
69/2756,182/2180,6
69/2756,38/3390,44
69/2756,115/5870,26
69/2756,230/4842,16
69/2756,01/2040,42
69/2756,18/1071-1,4
69/2756,69/5430,62
69/2756,03/9769,22
69/2756,184/3742,4
69/2756,96/4225,20
69/2756,212/6084,12
69/2756,03/4342,48
69/2756,15/3724,24
69/2756,k/BeataBeigmanKlebanov,12
69/2756,09/1824,14
69/2756,73/8163,6
69/2756,59/1175,54
69/2756,83/6673,8
69/2756,149/0082,8
69/2756,31/985,8
69/2756,188/5874,8
69/2756,82/8159,20
69/2756,70/11145,34
69/2756,136/9140,12
69/2756,21/3710,44
69/2756,140/3465,8
69/2756,116/2765,10
69/2756,146/3843,14
69/2756,81/4050,16
69/2756,86/1747,8
69/2756,74/1189,8
69/2756,60/9768,12
69/2756,85/6201,18
69/2756,00/9012,14
69/2756,82/2305,4
69/2756,00/7739,6
69/2756,17/8156,32
69/2756,73/5746-1,14
69/2756,84/6254,24
69/2756,c/JoyceYChai,18
69/2756,81/8329,12
69/2756,98/4709,6
69/2756,66/1016,128
69/2756,10/1481,40
69/2756,82/1906,38
69/2756,08/8178,4
69/2756,95/2272,4
69/2756,153/2253,6
69/2756,30/4872,6
69/2756,146/3824,10
69/2756,49/11425,14
69/2756,03/6734,4
69/2756,203/9599,74
69/2756,14/6532,6
69/2756,59/4391,20
69/2756,95/4733,6
69/2756,49/3976,4
69/2756,55/4410,4
69/2756,51/844,6
69/2756,39/5799,10
69/2756,55/6548,32
69/2756,184/8838,6
69/2756,19/1467,14
69/2756,91/102-2,10
69/2756,178/8829,12
69/2756,153/5568,8
69/2756,a/EnekoAgirre,10
69/2756,05/2701,6
69/2756,41/1198,4
69/2756,57/5129,24
69/2756,50/11059,14
69/2756,69/7968,46
69/2756,19/1379,12
69/2756,s/HinrichSchutze,64
69/2756,95/8151,8
69/2756,08/5391,8
69/2756,77/9768,160
69/2756,47/7442,8
69/2756,n/JoakimNivre,16
69/2756,69/8699,4
69/2756,147/5525,4
69/2756,145/8377,4
69/2756,v/AlineVillavicencio,4
69/2756,57/175,4
69/2756,71/6819,12
69/2756,48/4613,4
69/2756,69/4767,4
69/2756,36/4118,8
69/2756,p/CParis,6
69/2756,01/2215,28
69/2756,39/5487,8
69/2756,00/3005,4
69/2756,47/547,20
69/2756,34/9125,4
69/2756,59/2029,4
69/2756,26/1185,32
69/2756,32/797,4
69/2756,236/5964,10
69/2756,187/3319,6
69/2756,99/1688,12
69/2756,12/4444-1,4
69/2756,188/6025-1,8
69/2756,20/6100,20
69/2756,220/2072,30
69/2756,50/7562,4
69/2756,42/6620,6
69/2756,00/8247,128
69/2756,38/3382,34
69/2756,96/9011,44
69/2756,08/500,3
69/2756,197/1322-4,2
69/2756,18/2428,33
69/2756,b/KalinaBontcheva,10
69/2756,04/4589,4
69/2756,07/6465,4
69/2756,07/11293,4
69/2756,m/KathleenMcKeown,38
69/2756,30/4465,7
69/2756,151/8445,8
69/2756,18/141,2
69/2756,c/KennethWardChurch,3
69/2756,90/3315,2
69/2756,121/7560,2
69/2756,78/6661,5
69/2756,c/KBretonnelCohen,4
69/2756,47/1252,2
69/2756,82/6573,19
69/2756,25/1520,4
69/2756,38/11196,12
69/2756,29/2006,3
69/2756,78/5897-1,3
69/2756,13/7007-5,32
69/2756,63/3922,15
69/2756,66/8157,2
69/2756,03/5847-1,3
69/2756,127/0072,51
69/2756,62/3,16
69/2756,31/739,9
69/2756,49/3800-8,5
69/2756,23/2900,7
69/2756,268/1049,11
69/2756,21/6793,6
69/2756,75/8762,16
69/2756,163/2171,9
69/2756,91/2392,7
69/2756,07/9769,5
69/2756,79/7927,2
69/2756,47/7983,16
69/2756,49/2175,14
69/2756,65/6264,11
69/2756,53/1712,2
69/2756,m/MarieFrancineMoens,6
69/2756,71/1827,13
69/2756,50/10813,3
69/2756,d/MarkDras,6
69/2756,70/3186,3
69/2756,68/6,3
69/2756,37/4227,6
69/2756,57/8503,4
69/2756,17/2183,76
69/2756,62/5920,6
69/2756,00/8046,7
69/2756,65/3453,6
69/2756,00/2197,8
69/2756,184/3721,5
69/2756,69/339-1,4
69/2756,69/1744,2
69/2756,77/2529,32
69/2756,63/765-1,2
69/2756,s/MichaelStrube1,4
69/2756,76/6763-1,3
69/2756,05/3289,9
69/2756,38/8065,12
69/2756,99/671k,4
69/2756,02/1640-7,3
69/2756,k/MinYenKan,18
69/2756,47/6668,10
69/2756,32/7445,41
69/2756,32/5243,30
69/2756,148/9178,7
69/2756,15/4305,5
69/2756,54/9012,2
69/2756,92/1415,3
69/2756,127/3977,144
69/2756,117/4036,19
69/2756,131/6883,3
69/2756,11/4375,7
69/2756,166/1729,6
69/2756,248/2832,4
69/2756,01/2933,16
69/2756,90/2619,3
69/2756,63/8341,7
69/2756,72/5864,13
69/2756,34/1998,9
69/2756,90/5204,7
69/2756,185/7576,5
69/2756,31/5148,9
69/2756,219/5527,2
69/2756,117/4866,7
69/2756,10/6232,2
69/2756,89/1576,2
69/2756,55/1330,32
69/2756,29/4187,2
69/2756,74/2771,6
69/2756,127/1927,37
69/2756,75/4402-1,7
69/2756,21/3716,4
69/2756,00/8341,2
69/2756,96/5429,3
69/2756,83/1198,10
69/2756,176/5543,9
69/2756,60/2536-37,5
69/2756,42/4811,4
69/2756,13/3568-1,14
69/2756,07/7129,84
69/2756,131/1378,4
69/2756,18/3348-1,9
69/2756,186/7066,4
69/2756,126/1619,2
69/2756,74/8458,4
69/2756,04/5629,8
69/2756,25/3224,3
69/2756,161/0014,24
69/2756,75/7168,18
69/2756,44/70,4
69/2756,77/8700,12
69/2756,94/3560,20
69/2756,33/2631,2
69/2756,63/11299,12
69/2756,222/9585-1,26
69/2756,165/0769,5
69/2756,39/5111,4
69/2756,29/3671,6
69/2756,144/6801,3
69/2756,17/9407,3
69/2756,05/6145,5
69/2756,65/4863,20
69/2756,43/11537,4
69/2756,83/8117,11
69/2756,166/2038,3
69/2756,37/44,21
69/2756,04/9878,72
69/2756,40/10489,2
69/2756,98/4640,4
69/2756,98/6613-11,4
69/2756,32/1213-4,8
69/2756,117/7310-1,16
69/2756,08/9282,52
69/2756,72/3885,5
69/2756,46/4131,2
69/2756,07/1521,7
69/2756,31/9606,5
69/2756,89/4402-21,13
69/2756,51/3710-5,2
69/2756,86/2159,25
69/2756,32/10489,3
69/2756,68/5296,9
69/2756,38/9282,2
69/2756,47/722-4,3
69/2756,85/10131-1,9
69/2756,11/4619,4
69/2756,25/1605,2
69/2756,75/8157,5
69/2756,05/8150,10
69/2756,142/2839,9
69/2756,71/9281,5
69/2756,83/3205,7
69/2756,63/5321,4
185/0950,m/AndreFTMartins,280
185/0950,49/7109,12
185/0950,82/6572,12
185/0950,192/1872,38
185/0950,26/9012,14
185/0950,07/10489,24
185/0950,06/4775,10
185/0950,78/6527,32
185/0950,60/3996,20
185/0950,41/6895,210
185/0950,c/ClaireCardie,26
185/0950,99/6601,6
185/0950,117/4050,38
185/0950,r/DanRoth,160
185/0950,117/4804,8
185/0950,71/10515,84
185/0950,89/233-1,20
185/0950,180/5443,52
185/0950,h/DilekZHakkaniTur,10
185/0950,57/5363,74
185/0950,141/4059,18
185/0950,05/595,16
185/0950,26/1652,8
185/0950,166/1740,102
185/0950,03/8155,114
185/0950,164/6090,48
185/0950,61/2408,26
185/0950,93/11424,20
185/0950,40/7871,6
185/0950,220/2026,110
185/0950,97/8154,10
185/0950,120/0365,8
185/0950,92/5339,76
185/0950,164/5848,10
185/0950,31/8178,110
185/0950,00/4758,16
185/0950,57/5950,10
185/0950,82/3447,16
185/0950,64/2448,22
185/0950,182/2180,12
185/0950,38/3390,22
185/0950,18/1071-1,18
185/0950,184/3742,4
185/0950,212/6084,4
185/0950,03/4342,4
185/0950,15/3724,38
185/0950,k/BeataBeigmanKlebanov,4
185/0950,83/6673,4
185/0950,63/7183,6
185/0950,149/0082,26
185/0950,31/985,32
185/0950,82/8159,10
185/0950,70/11145,8
185/0950,136/9140,26
185/0950,21/3710,16
185/0950,81/4050,14
185/0950,z/GeoffreyZweig,16
185/0950,74/1189,6
185/0950,85/6201,174
185/0950,82/2305,32
185/0950,83/6818,16
185/0950,00/7739,6
185/0950,17/8156,24
185/0950,c/JoyceYChai,8
185/0950,177/9137,8
185/0950,79/9656,14
185/0950,80/8411,12
185/0950,66/1016,88
185/0950,10/1481,224
185/0950,95/8314,46
185/0950,82/1906,12
185/0950,14/5278,20
185/0950,08/8178,62
185/0950,153/2253,72
185/0950,64/1350-4,36
185/0950,30/4872,8
185/0950,30/3994,12
185/0950,52/1296,148
185/0950,146/3824,8
185/0950,49/11425,142
185/0950,130/2863,34
185/0950,68/1974-1,24
185/0950,199/2104,12
185/0950,03/6734,26
185/0950,67/9012,42
185/0950,203/8709,40
185/0950,08/4162,6
185/0950,30/2756,20
185/0950,203/9599,110
185/0950,14/6532,6
185/0950,203/9462,54
185/0950,46/521,24
185/0950,12/5915,4
185/0950,86/5934,24
185/0950,95/4733,6
185/0950,09/246,10
185/0950,80/7282,28
185/0950,49/3976,28
185/0950,125/5045,74
185/0950,39/5799,64
185/0950,55/6548,4
185/0950,19/1467,12
185/0950,91/102-2,22
185/0950,178/8829,6
185/0950,213/7927,24
185/0950,a/EnekoAgirre,4
185/0950,02/2684,10
185/0950,05/2701,18
185/0950,02/1712,6
185/0950,57/5129,24
185/0950,50/11059,26
185/0950,69/7968,6
185/0950,06/2484-2,34
185/0950,s/HinrichSchutze,88
185/0950,95/8151,26
185/0950,77/9768,136
185/0950,h/JamesHenderson,40
185/0950,154/8222,56
185/0950,n/JoakimNivre,18
185/0950,117/4073,4
185/0950,145/8377,12
185/0950,v/AlineVillavicencio,4
185/0950,71/6819,30
185/0950,36/4118,6
185/0950,92/6322,18
185/0950,126/8745,16
185/0950,55/5638,4
185/0950,236/5964,6
185/0950,99/1688,6
185/0950,12/4444-1,4
185/0950,20/6100,36
185/0950,220/2072,42
185/0950,162/0215,3
185/0950,18/2428,3
185/0950,51/2464,15
185/0950,07/11293,11
185/0950,m/KathleenMcKeown,20
185/0950,30/4465,6
185/0950,95/1344,13
185/0950,18/141,3
185/0950,c/KennethWardChurch,4
185/0950,90/3315,13
185/0950,121/7560,29
185/0950,58/3217,6
185/0950,47/1252,30
185/0950,82/6573,4
185/0950,69/5852,3
185/0950,25/1520,7
185/0950,66/8157,5
185/0950,03/5847-1,3
185/0950,184/3753,22
185/0950,53/6625,5
185/0950,127/0072,4
185/0950,86/7823,32
185/0950,31/739,3
185/0950,23/2900,4
185/0950,268/1049,11
185/0950,162/1557,4
185/0950,21/6793,79
185/0950,163/2171,4
185/0950,07/9769,30
185/0950,30/5655,2
185/0950,218/6430,4
185/0950,47/7983,2
185/0950,56/2856,26
185/0950,49/2175,7
185/0950,53/1712,2
185/0950,36/6578,3
185/0950,31/3168,2
185/0950,50/10813,3
185/0950,70/3186,5
185/0950,75/6632-1,14
185/0950,37/4227,19
185/0950,57/8503,2
185/0950,17/2183,68
185/0950,00/8046,47
185/0950,53/3043,3
185/0950,184/3721,5
185/0950,80/4305,4
185/0950,69/1744,21
185/0950,63/765-1,15
185/0950,s/MichaelStrube1,47
